tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
11,0.5500000081956387,0.3637092509998183,0.05000000074505806,0.027954394999596843,TIME_TRIAL,time_trial_lap_1,lane_follow,0.0914654880763549,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
12,0.6000000089406967,0.39662879800016526,0.05000000074505806,0.03291954700034694,TIME_TRIAL,time_trial_lap_1,lane_follow,0.07413192838446082,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
13,0.6500000096857548,0.4263125349998518,0.05000000074505806,0.029683736999686516,TIME_TRIAL,time_trial_lap_1,lane_follow,0.05700990557730488,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
14,0.7000000104308128,0.45675737700003083,0.05000000074505806,0.03044484200017905,TIME_TRIAL,time_trial_lap_1,lane_follow,0.04234585538688406,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
15,0.7500000111758709,0.4815705450000678,0.05000000074505806,0.024813168000036967,TIME_TRIAL,time_trial_lap_1,lane_follow,0.03068658709700024,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
16,0.800000011920929,0.5089978659998451,0.05000000074505806,0.027427320999777294,TIME_TRIAL,time_trial_lap_1,lane_follow,0.021829308943744727,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
17,0.850000012665987,0.5371849600001042,0.05000000074505806,0.028187094000259094,TIME_TRIAL,time_trial_lap_1,lane_follow,0.015305384998568596,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
18,0.9000000134110451,0.5655456200001936,0.05000000074505806,0.02836066000008941,TIME_TRIAL,time_trial_lap_1,lane_follow,0.010609559717174963,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
19,0.9500000141561031,0.5969987230000697,0.05000000074505806,0.03145310299987614,TIME_TRIAL,time_trial_lap_1,lane_follow,0.2668141671696622,4.8,4.8,0.45,0.0,-0.08805173021521283,False,8.959130378158856e-05,0.00012060757868109784,0,0.0,False,False,False,False,False,0,0.0
20,1.0000000149011612,0.6285453780001262,0.05000000074505806,0.03154665500005649,TIME_TRIAL,time_trial_lap_1,lane_follow,0.9793874801923449,4.8,4.8,0.45,0.0,-0.058566058330767515,False,0.001600245391894975,0.0013679989437605788,0,0.0,False,False,False,False,False,0,0.0
21,1.0500000156462193,0.6589487179999196,0.05000000074505806,0.03040333999979339,TIME_TRIAL,time_trial_lap_1,lane_follow,1.4686030655622848,4.8,4.8,0.45,0.0,-0.055286274380465905,False,0.003588414475526089,0.003065531112090708,0,0.0,False,False,False,False,False,0,0.0
22,1.1000000163912773,0.6897396559998015,0.05000000074505806,0.030790937999881862,TIME_TRIAL,time_trial_lap_1,lane_follow,1.782639274559416,4.8,4.8,0.45,0.0,-0.051799200022271875,False,0.00575093271511757,0.00490256298727057,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,0.720243230000051,0.05000000074505806,0.0305035740002495,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0354705311918573,4.8,4.8,0.45,0.0,-0.048238515935689584,False,0.008014836156158556,0.0067295247845785555,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,0.7513076280001769,0.05000000074505806,0.031064398000125948,TIME_TRIAL,time_trial_lap_1,lane_follow,2.208910096684636,4.8,4.8,0.45,0.0,-0.04358548704403584,False,0.009910562429641001,0.00897084115798924,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,0.7825122499998542,0.05000000074505806,0.03120462199967733,TIME_TRIAL,time_trial_lap_1,lane_follow,2.3981481473971296,4.8,4.8,0.45,0.0,-0.03888240537859514,False,0.011588915879001918,0.011129033615875833,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,0.8172166959998322,0.05000000074505806,0.034704445999977906,TIME_TRIAL,time_trial_lap_1,lane_follow,2.517698304514111,4.8,4.8,0.45,0.0,-0.0507267473999274,False,0.010922578483832712,-0.014213131790909661,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,0.8514415740000914,0.05000000074505806,0.034224878000259196,TIME_TRIAL,time_trial_lap_1,lane_follow,2.678284303908814,4.8,4.8,0.45,0.0,-0.04736671626440322,False,0.01512397244299471,-0.011732114274635025,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,0.8800477800000408,0.05000000074505806,0.028606205999949452,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7829339918608467,4.8,4.8,0.45,0.0,-0.043249837106745695,False,0.01926017262017391,-0.009018902400819123,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,0.9155530570001247,0.05000000074505806,0.03550527700008388,TIME_TRIAL,time_trial_lap_1,lane_follow,2.9291961126293664,4.8,4.8,0.45,0.0,-0.03928409264382841,False,0.02295139835057517,-0.00651764486025988,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,0.946119777000149,0.05000000074505806,0.03056672000002436,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0161558618121718,4.8,4.8,0.45,0.0,-0.035075023476175825,False,0.026556424219675818,-0.004127690808509138,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,0.9793093660000523,0.05000000074505806,0.03318958899990321,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0700971830487176,4.8,4.8,0.45,0.0,-0.03185525471182225,False,0.029953870099461162,-0.002383336939264069,0,0.0,False,False,False,False,False,1,0.9978583703046884
