tick,sim_time_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
897,44.85,TIME_TRIAL,time_trial_lap_1,lane_follow,2.125383442614199,2.2,2.2,0.1647900888009404,0.0,-0.12024124094984867,False,0.478879822391052,-0.027968250234052583,0,0.0,True,False,False,False,False,77,76.85724912005513
898,44.900000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.136547473358394,2.2,2.2,0.16206253364153322,0.0,-0.1085952230273633,False,0.4831976328625926,-0.022945794734272162,0,0.0,True,False,False,False,False,77,76.85724912005513
899,44.95,TIME_TRIAL,time_trial_lap_1,lane_follow,2.137255994007143,2.2,2.2,0.16194814748533887,0.0,-0.09754655728967025,False,0.4866198267021351,-0.018403240862923997,0,0.0,True,False,False,False,False,77,76.85724912005513
900,45.0,TIME_TRIAL,time_trial_lap_1,lane_follow,2.148301719729634,2.2,2.2,0.15923841433498642,0.0,-0.08689473127238735,False,0.48929822852553784,-0.014265221161158692,0,0.0,True,False,False,False,False,77,76.85724912005513
901,45.050000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1483410121077715,2.2,2.2,0.1592802502283443,0.0,-0.07687935646697024,False,0.49129565378473045,-0.010571150413110075,0,0.0,True,False,False,False,False,77,76.85724912005513
902,45.1,TIME_TRIAL,time_trial_lap_1,curve_slow,2.158532254356122,2.1850449122337583,2.2,0.15302018038257384,0.0,-0.15934692985390128,False,0.29352243262116395,-0.14976347263907508,0,0.0,False,False,False,False,False,78,77.85539521252342
903,45.150000000000006,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1505097130104818,2.193215263395183,2.2,0.15711110905972475,0.0,-0.15424046037801073,False,0.30366301260435175,-0.14498522901125455,0,0.0,False,False,False,False,False,78,77.85539521252342
904,45.2,TIME_TRIAL,time_trial_lap_1,lane_follow,2.15796832954805,2.2,2.2,0.15698467074698896,0.0,-0.14490201761191007,False,0.3161229088545253,-0.13885809429130935,0,0.0,False,False,False,False,False,78,77.85539521252342
905,45.25,TIME_TRIAL,time_trial_lap_1,lane_follow,2.156467665898722,2.2,2.2,0.15740336899342225,0.0,-0.13512257447716045,False,0.32780563896981074,-0.1329029997777833,0,0.0,False,False,False,False,False,78,77.85539521252342
906,45.300000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1653375938088377,2.2,2.2,0.1552205494220845,0.0,-0.12533987679679565,False,0.3383563393872665,-0.12725576668627037,0,0.0,False,False,False,False,False,78,77.85539521252342
907,45.35,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1635549792641213,2.2,2.2,0.15570264807899947,0.0,-0.11590378038358218,False,0.34759693960390925,-0.12202025829928331,0,0.0,False,False,False,False,False,78,77.85539521252342
908,45.400000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.171896002980673,2.2,2.2,0.15364549614688092,0.0,-0.10664880386547038,False,0.3557153626874311,-0.11712217242240985,0,0.0,False,False,False,False,False,78,77.85539521252342
909,45.45,TIME_TRIAL,time_trial_lap_1,lane_follow,2.169399826136727,2.2,2.2,0.15430014053173066,0.0,-0.09779825708501026,False,0.3626841741700907,-0.11262063123184873,0,0.0,False,False,False,False,False,78,77.85539521252342
910,45.5,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1770790963852,2.2,2.2,0.15240324387322726,0.0,-0.0891769683633096,False,0.368689369966112,-0.10844506095871331,0,0.0,False,False,False,False,False,78,77.85539521252342
911,45.550000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.17385974245854,2.2,2.2,0.15323422261243363,0.0,-0.08098035926762627,False,0.3737480233963488,-0.10464180060597128,0,0.0,False,False,False,False,False,78,77.85539521252342
912,45.6,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1809326363156454,2.2,2.2,0.15148506651184168,0.0,-0.07305547366627785,False,0.3780145247907083,-0.10115013010076845,0,0.0,False,False,False,False,False,78,77.85539521252342
913,45.650000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1771024015643725,2.2,2.2,0.15246552279809553,0.0,-0.06557944162255686,False,0.38151126129214163,-0.09800254000840392,0,0.0,False,False,False,False,False,78,77.85539521252342
914,45.7,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1836752070242027,2.2,2.2,0.1508386462261138,0.0,-0.0584073478926272,False,0.3843825439782739,-0.095146299739294,0,0.0,False,False,False,False,False,78,77.85539521252342
915,45.75,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1793546315383723,2.2,2.2,0.151939435466033,0.0,-0.051709984296298236,False,0.38665301429180765,-0.0926053777432494,0,0.0,False,False,False,False,False,78,77.85539521252342
916,45.800000000000004,TIME_TRIAL,time_trial_lap_1,curve_slow,2.185545174116575,2.1469967269878403,2.2,0.13710243312131368,0.0,-0.18312704563259996,False,0.2613987187413269,-0.1180596030841703,0,0.0,False,False,False,False,False,79,78.8535413049917
917,45.85,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1710553415442053,2.1500105368385336,2.2,0.1414572989223737,0.0,-0.18124341447591671,False,0.26834503506917456,-0.11402571298102737,0,0.0,False,False,False,False,False,79,78.8535413049917
918,45.900000000000006,TIME_TRIAL,time_trial_lap_1,curve_slow,2.169590452154476,2.166038027006171,2.2,0.14582684138656707,0.0,-0.17122623312114324,False,0.2794508780863232,-0.10719790057828238,0,0.0,False,False,False,False,False,79,78.8535413049917
919,45.95,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1630820947937934,2.184586155005503,2.2,0.15211246678678242,0.0,-0.15963365312156072,False,0.2904387664927938,-0.10022521221223668,0,0.0,False,False,False,False,False,79,78.8535413049917
920,46.0,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1677456494130953,2.2,2.2,0.15483229373116814,0.0,-0.14786698035268933,False,0.3003433885180643,-0.09358328845357944,0,0.0,False,False,False,False,False,79,78.8535413049917
921,46.050000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1631957142553886,2.2,2.2,0.15600658180633942,0.0,-0.13648628965802678,False,0.30891098838894687,-0.0874356473932405,0,0.0,False,False,False,False,False,79,78.8535413049917
922,46.1,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1697716331212233,2.2,2.2,0.15439283045675953,0.0,-0.12533525775960452,False,0.3162801761714421,-0.08169786682466462,0,0.0,False,False,False,False,False,79,78.8535413049917
923,46.150000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1664355113610982,2.2,2.2,0.1552604253854297,0.0,-0.11465153986282824,False,0.32249732107558454,-0.07643519419455913,0,0.0,False,False,False,False,False,79,78.8535413049917
924,46.2,TIME_TRIAL,time_trial_lap_1,lane_follow,2.173713225472752,2.2,2.2,0.15346728363204354,0.0,-0.10426192674720416,False,0.3276996690839204,-0.07156507150913116,0,0.0,False,False,False,False,False,79,78.8535413049917
925,46.25,TIME_TRIAL,time_trial_lap_1,lane_follow,2.170520729926898,2.2,2.2,0.15429488678858014,0.0,-0.09438492771646727,False,0.3319576386722927,-0.06714022935796438,0,0.0,False,False,False,False,False,79,78.8535413049917
926,46.300000000000004,TIME_TRIAL,time_trial_lap_1,curve_slow,2.17776342218884,2.180061442762,2.2,0.14750187243416776,0.0,-0.16246159827374987,False,0.28205824562880116,-0.05758530319083821,0,0.0,False,False,False,False,False,80,79.85168739745994
927,46.35,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1679911615690295,2.191400270399932,2.2,0.15280305360743426,0.0,-0.15537483100004265,False,0.2907784096908125,-0.05224140414748524,0,0.0,False,False,False,False,False,80,79.85168739745994
928,46.400000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1734884950845195,2.2,2.2,0.1536051641334943,0.0,-0.14469915608938183,False,0.30046793365297736,-0.045948088175518986,0,0.0,False,False,False,False,False,80,79.85168739745994
929,46.45,TIME_TRIAL,time_trial_lap_1,lane_follow,2.169963210259075,2.2,2.2,0.1545165221295963,0.0,-0.13378746699165037,False,0.30923678734252025,-0.039939464124082225,0,0.0,False,False,False,False,False,80,79.85168739745994
930,46.5,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1770224112622665,2.2,2.2,0.1527746994675362,0.0,-0.12296719197971155,False,0.3169115391254934,-0.03429808998696737,0,0.0,False,False,False,False,False,80,79.85168739745994
931,46.550000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1737070576525075,2.2,2.2,0.15362983081232343,0.0,-0.11257868600362005,False,0.3234393373838357,-0.02911717640232725,0,0.0,False,False,False,False,False,80,79.85168739745994
932,46.6,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1807193601022736,2.2,2.2,0.15189603583977962,0.0,-0.10245960471403534,False,0.3289593221328652,-0.02431949169854919,0,0.0,False,False,False,False,False,80,79.85168739745994
933,46.650000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1770829291956844,2.2,2.2,0.15282806063723126,0.0,-0.09283984232580202,False,0.33350471353556976,-0.019956701200781524,0,0.0,False,False,False,False,False,80,79.85168739745994
934,46.7,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1837950829938833,2.2,2.2,0.15116622710468763,0.0,-0.08354184054489866,False,0.33723474477128046,-0.015958231140136725,0,0.0,False,False,False,False,False,80,79.85168739745994
935,46.75,TIME_TRIAL,time_trial_lap_1,lane_follow,2.179739261100476,2.2,2.2,0.152200443316939,0.0,-0.07478530604033899,False,0.3401860196292031,-0.012363496300747734,0,0.0,False,False,False,False,False,80,79.85168739745994
936,46.800000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.186106673831602,2.2,2.2,0.15062248346032583,0.0,-0.06638319000580484,False,0.34251712505148846,-0.009107515552016832,0,0.0,False,False,False,False,False,80,79.85168739745994
937,46.85,TIME_TRIAL,time_trial_lap_1,lane_follow,2.181654715725726,2.2,2.2,0.1517538182710692,0.0,-0.14098542282521584,False,0.31258015301074976,-0.10088973027045522,0,0.0,False,False,False,False,False,81,80.84983348992816
938,46.900000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.181797267235458,2.2,2.2,0.15173638312640064,0.0,-0.13721674175738516,False,0.3213277407957182,-0.09651948292163492,0,0.0,False,False,False,False,False,81,80.84983348992816
939,46.95,TIME_TRIAL,time_trial_lap_1,lane_follow,2.176534775401099,2.2,2.2,0.15307547130958932,0.0,-0.13056949756283667,False,0.33184947333215203,-0.09102245211560245,0,0.0,False,False,False,False,False,81,80.84983348992816
940,47.0,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1827906817435805,2.2,2.2,0.15152870404222538,0.0,-0.12346593642478254,False,0.34187456791370396,-0.08556883083533817,0,0.0,False,False,False,False,False,81,80.84983348992816
941,47.050000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.178759625305896,2.2,2.2,0.15255770852634065,0.0,-0.11649382941939498,False,0.35088104521224045,-0.08040815727498263,0,0.0,False,False,False,False,False,81,80.84983348992816
942,47.1,TIME_TRIAL,time_trial_lap_1,lane_follow,2.185098531345803,2.2,2.2,0.1509878834850181,0.0,-0.1095826051922789,False,0.3589309986951199,-0.07548983137382459,0,0.0,False,False,False,False,False,81,80.84983348992816
943,47.150000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1808775714230957,2.2,2.2,0.1520622458942718,0.0,-0.10288910218911626,False,0.36601177069258994,-0.07087910057857005,0,0.0,False,False,False,False,False,81,80.84983348992816
944,47.2,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1870455485712603,2.2,2.2,0.15053320605865939,0.0,-0.09629365668146228,False,0.37221996504439936,-0.06650778796531398,0,0.0,False,False,False,False,False,81,80.84983348992816
945,47.25,TIME_TRIAL,time_trial_lap_1,lane_follow,2.182568397496969,2.2,2.2,0.15166992542973526,0.0,-0.08993881167891593,False,0.3775756038641565,-0.06243128728472991,0,0.0,False,False,False,False,False,81,80.84983348992816
946,47.300000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1885365398238066,2.2,2.2,0.15018935330820204,0.0,-0.08370097993047121,False,0.38218428405274296,-0.05858728056730955,0,0.0,False,False,False,False,False,81,80.84983348992816
947,47.35,TIME_TRIAL,time_trial_lap_1,lane_follow,2.183813400044869,2.2,2.2,0.15138632485289158,0.0,-0.07771373353503526,False,0.3860727882342266,-0.05502130786769355,0,0.0,False,False,False,False,False,81,80.84983348992816
948,47.400000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1895998757080055,2.2,2.2,0.14995010606139944,0.0,-0.07185719450305546,False,0.38934450188671343,-0.05167930701575285,0,0.0,False,False,False,False,False,81,80.84983348992816
949,47.45,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1846762653893634,2.2,2.2,0.1511963323756706,0.0,-0.06626343078278829,False,0.39202269639943416,-0.04859989384729424,0,0.0,False,False,False,False,False,81,80.84983348992816
950,47.5,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1903185357180854,2.2,2.2,0.149795446257772,0.0,-0.060810308775661154,False,0.3942050065106872,-0.045732468301606044,0,0.0,False,False,False,False,False,81,80.84983348992816
951,47.550000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.185236976156194,2.2,2.2,0.15108059917208871,0.0,-0.14470169205945901,False,0.27826470604130993,-0.11442487496579146,0,0.0,False,False,False,False,False,82,81.84797958239642
952,47.6,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1842108277705483,2.2,2.2,0.15135292544072954,0.0,-0.14173502819401437,False,0.2862731866484274,-0.1101885846198023,0,0.0,False,False,False,False,False,82,81.84797958239642
953,47.650000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1782459161686516,2.2,2.2,0.15286590742503506,0.0,-0.13561013672130243,False,0.29645795079808496,-0.10455812944315701,0,0.0,False,False,False,False,False,82,81.84797958239642
954,47.7,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1841841491699188,2.2,2.2,0.15139716502554834,0.0,-0.12896738016861872,False,0.30625034594864886,-0.09891142898386196,0,0.0,False,False,False,False,False,82,81.84797958239642
955,47.75,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1799616636924513,2.2,2.2,0.15247282473122278,0.0,-0.12241525922355523,False,0.3151001836686305,-0.09353663727186401,0,0.0,False,False,False,False,False,82,81.84797958239642
956,47.800000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.186142747993855,2.2,2.2,0.15094141090787797,0.0,-0.11590232505195108,False,0.3230058137382579,-0.08838395319477854,0,0.0,False,False,False,False,False,82,81.84797958239642
957,47.85,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1818366522978168,2.2,2.2,0.15203609817958974,0.0,-0.10957299069996584,False,0.32997513737890044,-0.0835234178892752,0,0.0,False,False,False,False,False,82,81.84797958239642
958,47.900000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1879178987053347,2.2,2.2,0.15052786867900492,0.0,-0.10331117263927463,False,0.33609812259814054,-0.078886588115338,0,0.0,False,False,False,False,False,82,81.84797958239642
959,47.95,TIME_TRIAL,time_trial_lap_1,lane_follow,2.18340888679662,2.2,2.2,0.15167171276938693,0.0,-0.09726087930147541,False,0.3413635563688252,-0.07453098815251336,0,0.0,False,False,False,False,False,82,81.84797958239642
960,48.0,TIME_TRIAL,time_trial_lap_1,lane_follow,2.189327666678821,2.2,2.2,0.15020269013215787,0.0,-0.09127957398252519,False,0.34592669888504873,-0.07039216950242144,0,0.0,False,False,False,False,False,82,81.84797958239642
961,48.050000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.184610940097054,2.2,2.2,0.15139726083750255,0.0,-0.08551569071900669,False,0.3497674640705956,-0.06652259643853631,0,0.0,False,False,False,False,False,82,81.84797958239642
962,48.1,TIME_TRIAL,time_trial_lap_1,lane_follow,2.190373803839553,2.2,2.2,0.14996617109803834,0.0,-0.07985014605174136,False,0.2792545060915932,-0.04968829759998572,0,0.0,False,False,False,False,False,83,82.84612567486464
963,48.150000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.185461262596361,2.2,2.2,0.15120884514623986,0.0,-0.07440149319764515,False,0.2849846635625855,-0.046285044042973844,0,0.0,False,False,False,False,False,83,82.84612567486464
964,48.2,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1910995438194605,2.2,2.2,0.14980817529664558,0.0,-0.06906051269980952,False,0.29001908992145353,-0.04308392441269859,0,0.0,False,False,False,False,False,83,82.84612567486464
965,48.25,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1860393645703486,2.2,2.2,0.15108718074435318,0.0,-0.06395037032593075,False,0.29435134584298306,-0.04012435349329335,0,0.0,False,False,False,False,False,83,82.84612567486464
966,48.300000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1915711195607632,2.2,2.2,0.14971267087718879,0.0,-0.05896398799965558,False,0.29809433131505236,-0.03735866070124594,0,0.0,False,False,False,False,False,83,82.84612567486464
967,48.35,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1863928814296623,2.2,2.2,0.15102083752853435,0.0,-0.054217591275970985,False,0.30124414273049105,-0.03481720607298344,0,0.0,False,False,False,False,False,83,82.84612567486464
968,48.400000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1918498639783426,2.2,2.2,0.14966474202738594,0.0,-0.04959810078841357,False,0.3039258498772283,-0.032459243243827096,0,0.0,False,False,False,False,False,83,82.84612567486464
969,48.45,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1865837656062284,2.2,2.2,0.15099468285480824,0.0,-0.04521086865935922,False,0.30614382713842875,-0.030308740663588463,0,0.0,False,False,False,False,False,83,82.84612567486464
970,48.5,TIME_TRIAL,time_trial_lap_1,lane_follow,2.191996913976276,2.2,2.2,0.14964939884832004,0.0,-0.04098081796379742,False,0.3079631805921047,-0.028330810921986416,0,0.0,False,False,False,False,False,83,82.84612567486464
971,48.550000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1866733791925514,2.2,2.2,0.15099360916505866,0.0,-0.10776680216961182,False,0.2904549357526491,-0.026543563514246582,0,0.0,False,False,False,False,False,84,83.84427176733288
972,48.6,TIME_TRIAL,time_trial_lap_1,lane_follow,2.187773375688148,2.2,2.2,0.15073083666547135,0.0,-0.1043530241860945,False,0.29557476549987055,-0.023311817531435075,0,0.0,False,False,False,False,False,84,83.84427176733288
973,48.650000000000006,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1821545279342662,2.2,2.2,0.15215339407600756,0.0,-0.09777863861986844,False,0.30196041745742924,-0.019090707203659907,0,0.0,False,False,False,False,False,84,83.84427176733288
974,48.7,TIME_TRIAL,time_trial_lap_1,lane_follow,2.187932894215694,2.2,2.2,0.15072086961143494,0.0,-0.0907466103711692,False,0.3079432089316917,-0.014943632754188307,0,0.0,False,False,False,False,False,84,83.84427176733288
975,48.75,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1832684602340438,2.2,2.2,0.15190370964661346,0.0,-0.08389712154158453,False,0.31315715291072543,-0.011084179702445685,0,0.0,False,False,False,False,False,84,83.84427176733288
976,48.800000000000004,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1891711976260626,2.2,2.2,0.15043885410098268,0.0,-0.07718438409202229,False,0.31765544922269795,-0.007477993270369243,0,0.0,False,False,False,False,False,84,83.84427176733288
