tick,sim_time_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
1627,81.35000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1595940593982306,2.2,2.2,0.16079405758665988,0.0,-0.1484600009636093,False,0.44450040025299653,-0.05323476631683377,0,0.0,False,False,False,False,False,148,147.7256216853007
1628,81.4,TIME_TRIAL,time_trial_lap_1,lane_follow,2.166714518016208,2.2,2.2,0.1590472284141493,0.0,-0.13591973895122514,False,0.45294705577004374,-0.04701442095873576,0,0.0,True,False,False,False,False,148,147.7256216853007
1629,81.45,TIME_TRIAL,time_trial_lap_1,lane_follow,2.164520704749516,2.2,2.2,0.15963116102607278,0.0,-0.12392621020794245,False,0.4600638912407755,-0.04132244676090924,0,0.0,True,False,False,False,False,148,147.7256216853007
1630,81.5,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1731730124349036,2.2,2.2,0.157494911092291,0.0,-0.11226347758456408,False,0.4660454866267954,-0.0360674972979651,0,0.0,True,False,False,False,False,148,147.7256216853007
1631,81.55000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1715091573532233,2.2,2.2,0.15793936570535785,0.0,-0.10118191015893085,False,0.4709572037350901,-0.03130576526890305,0,0.0,True,False,False,False,False,148,147.7256216853007
1632,81.60000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.180256654987926,2.2,2.2,0.15577223464169423,0.0,-0.0904985674408544,False,0.4749521641428361,-0.026958687421566818,0,0.0,True,False,False,False,False,148,147.7256216853007
1633,81.65,TIME_TRIAL,time_trial_lap_1,lane_follow,2.17823204711801,2.2,2.2,0.15630015456205526,0.0,-0.08042030339963048,False,0.47812391487517136,-0.02306647748841595,0,0.0,True,False,False,False,False,148,147.7256216853007
1634,81.7,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1865033422997473,2.2,2.2,0.15424582742432116,0.0,-0.07081128881086393,False,0.4805821029622933,-0.019563355390525672,0,0.0,True,False,False,False,False,148,147.7256216853007
1635,81.75,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1838096137645153,2.2,2.2,0.15493544994436464,0.0,-0.0618630557737245,False,0.4824137687488609,-0.016475153790469932,0,0.0,True,False,False,False,False,148,147.7256216853007
1636,81.80000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1914467686124994,2.193224593538781,2.2,0.15133408744199012,0.0,-0.15564617205101583,False,0.2637304852274939,-0.1415678586585174,0,0.0,False,False,False,False,False,149,148.72376777776904
1637,81.85000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1807136604231556,2.1978332243577476,2.2,0.1551866417580023,0.0,-0.15180564636854363,False,0.27264221405975025,-0.13724208609990196,0,0.0,False,False,False,False,False,149,148.72376777776904
1638,81.9,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1859132686593994,2.2,2.2,0.1544425203408451,0.0,-0.1429304836617226,False,0.2845430121367849,-0.13120709675367337,0,0.0,False,False,False,False,False,149,148.72376777776904
1639,81.95,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1828725408717657,2.2,2.2,0.15521982974688173,0.0,-0.1334092579318287,False,0.29587812464156815,-0.12526931278723286,0,0.0,False,False,False,False,False,149,148.72376777776904
1640,82.0,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1903263585381776,2.2,2.2,0.1533660489717406,0.0,-0.12386400084943061,False,0.3061105943968605,-0.11963113444342577,0,0.0,False,False,False,False,False,149,148.72376777776904
1641,82.05000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1872746264146206,2.2,2.2,0.15414170737621524,0.0,-0.11464683080650157,False,0.31506422569482095,-0.11439988711418314,0,0.0,False,False,False,False,False,149,148.72376777776904
1642,82.10000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1944518951834127,2.2,2.2,0.15235293828883378,0.0,-0.10561166378642294,False,0.32290504503880535,-0.10950526334672661,0,0.0,False,False,False,False,False,149,148.72376777776904
1643,82.15,TIME_TRIAL,time_trial_lap_1,lane_follow,2.190933080950329,2.2,2.2,0.15324170876615442,0.0,-0.09695831365741804,False,0.32963622024455436,-0.10500372215616549,0,0.0,False,False,False,False,False,149,148.72376777776904
1644,82.2,TIME_TRIAL,time_trial_lap_1,lane_follow,2.197701058897184,2.2,2.2,0.15155201322054349,0.0,-0.08853272155011432,False,0.33541900206214176,-0.10082682030248558,0,0.0,False,False,False,False,False,149,148.72376777776904
1645,82.25,TIME_TRIAL,time_trial_lap_1,lane_follow,2.193688623181284,2.2,2.2,0.1525614335263371,0.0,-0.08051741501082504,False,0.3402763630076687,-0.09701903257588995,0,0.0,False,False,False,False,False,149,148.72376777776904
1646,82.30000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.200056188984339,2.2,2.2,0.15096948588658912,0.0,-0.0727610306508189,False,0.3443573365192488,-0.09351804100687211,0,0.0,False,False,False,False,False,149,148.72376777776904
1647,82.35000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1956255430967437,2.2,2.2,0.15208152181539114,0.0,-0.06543646710622411,False,0.34769496543853756,-0.09035926563792884,0,0.0,False,False,False,False,False,149,148.72376777776904
1648,82.4,TIME_TRIAL,time_trial_lap_1,lane_follow,2.201664479409803,2.2,2.2,0.15057012325771651,0.0,-0.05840858471298941,False,0.3504119868971396,-0.08748757903449667,0,0.0,False,False,False,False,False,149,148.72376777776904
1649,82.45,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1968978629357454,2.01456462226596,2.2,0.10522059970205114,0.0,-0.30452948144503333,False,0.2457635702265924,-0.10710319962232973,0,0.0,False,False,False,False,False,150,149.7219138702373
1650,82.5,TIME_TRIAL,time_trial_lap_1,curve_slow,2.189499410355929,2.0110245468065546,2.2,0.10600671911860451,0.0,-0.30747954432787117,False,0.2533780119853434,-0.10273534911849103,0,0.0,False,False,False,False,False,150,149.7219138702373
1651,82.55000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.15562509073749,2.016956771022521,2.2,0.1158196867574908,0.0,-0.30253602414789926,False,0.2673619856777061,-0.09408247242071432,0,0.0,False,False,False,False,False,150,149.7219138702373
1652,82.60000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.143578495929085,2.029983931606738,2.2,0.121974531041324,0.0,-0.29168005699438515,False,0.2850995755052534,-0.08264858975462275,0,0.0,False,False,False,False,False,150,149.7219138702373
1653,82.65,TIME_TRIAL,time_trial_lap_1,curve_slow,2.129524772291591,2.0441380780711196,2.2,0.1289411118725724,0.0,-0.2798849349407337,False,0.30209416920557125,-0.07123002026479908,0,0.0,False,False,False,False,False,150,149.7219138702373
1654,82.7,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1256410971351256,2.058579796224771,2.2,0.13345539889919125,0.0,-0.26785016981269105,False,0.31759744271108714,-0.060149006443142916,0,0.0,False,False,False,False,False,150,149.7219138702373
1655,82.75,TIME_TRIAL,time_trial_lap_1,curve_slow,2.113992489909072,2.0727339541575773,2.2,0.13986483165315475,0.0,-0.25605503820201886,False,0.33128117414883895,-0.049621930128223024,0,0.0,False,False,False,False,False,150,149.7219138702373
1656,82.80000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.112965731576272,2.0869054927344597,2.2,0.14363834564173353,0.0,-0.24424542272128383,False,0.3433543674603171,-0.03949099902545283,0,0.0,False,False,False,False,False,150,149.7219138702373
1657,82.85000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1043012742106395,2.100737024975213,2.2,0.14925877879409458,0.0,-0.23271914585398926,False,0.3538028660636102,-0.02989083592793529,0,0.0,False,False,False,False,False,150,149.7219138702373
1658,82.9,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1067662950523003,2.1145566561058518,2.2,0.15210522172739258,0.0,-0.22120278657845707,False,0.3628296968117732,-0.020668309072990887,0,0.0,False,False,False,False,False,150,149.7219138702373
1659,82.95,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1012907057921284,2.1280295341395647,2.2,0.15686907737921124,0.0,-0.20997538821702968,False,0.36756227063439006,0.0018517728629303676,0,0.0,False,False,False,False,False,151,150.72005996270556
1660,83.0,TIME_TRIAL,time_trial_lap_1,curve_slow,2.107091354993394,2.141467016519149,2.2,0.15881266133531674,0.0,-0.19877748623404243,False,0.3815711518365291,0.010214498159942575,0,0.0,False,False,False,False,False,151,150.72005996270556
1661,83.05000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1044678714963756,2.1545533016349667,2.2,0.16279018891866429,0.0,-0.18787224863752794,False,0.3939710826920215,0.018107175524555874,0,0.0,False,False,False,False,False,151,150.72005996270556
1662,83.10000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1131013899959563,2.1675834130698677,2.2,0.16394381917556827,0.0,-0.17701382244177694,False,0.40500546187349223,0.025651245102477738,0,0.0,False,False,False,False,False,151,150.72005996270556
1663,83.15,TIME_TRIAL,time_trial_lap_1,curve_slow,2.112808025871715,2.1802403259581107,2.2,0.1672488207287758,0.0,-0.16646639503490798,False,0.41462361951948945,0.0327475041431029,0,0.0,False,False,False,False,False,151,150.72005996270556
1664,83.2,TIME_TRIAL,time_trial_lap_1,curve_slow,2.123662085784098,2.1928062839339266,2.2,0.16774593944278382,0.0,-0.1559947633883945,False,0.4230423832991633,0.03950407698668856,0,0.0,False,False,False,False,False,151,150.72005996270556
1665,83.25,TIME_TRIAL,time_trial_lap_1,lane_follow,2.125123634077487,2.2,2.2,0.1692538577518775,0.0,-0.1458408186295742,False,0.4302615333684181,0.04583361194947999,0,0.0,False,False,False,False,False,151,150.72005996270556
1666,83.30000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.137535211906181,2.2,2.2,0.16621342808279785,0.0,-0.13579556816694066,False,0.4364392703859583,0.05182998545990225,0,0.0,False,False,False,False,False,151,150.72005996270556
1667,83.35000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.139775001778334,2.2,2.2,0.16571370561298118,0.0,-0.12608902442965642,False,0.44160566381486277,0.05741543321412523,0,0.0,False,False,False,False,False,151,150.72005996270556
1668,83.4,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1522863961641088,2.2,2.2,0.16263357062037342,0.0,-0.1165360306192615,False,0.44587738489035067,0.06267264636399617,0,0.0,False,False,False,False,False,151,150.72005996270556
1669,83.45,TIME_TRIAL,time_trial_lap_1,lane_follow,2.153865131167269,2.2,2.2,0.16228502173841605,0.0,-0.10735658962719036,False,0.4493016515810606,0.06753318166949995,0,0.0,False,False,False,False,False,151,150.72005996270556
1670,83.5,TIME_TRIAL,time_trial_lap_1,lane_follow,2.165408574808054,2.2,2.2,0.15943375225341183,0.0,-0.09836186252975582,False,0.4520097602323151,0.07207147448310414,0,0.0,True,False,False,False,False,151,150.72005996270556
1671,83.55000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.165757189257239,2.2,2.2,0.1593808414518583,0.0,-0.08977572376126745,False,0.4540373122174352,0.07622973420915358,0,0.0,True,False,False,False,False,151,150.72005996270556
1672,83.60000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1760453294262287,2.1463103438319506,2.2,0.14335665738200418,0.0,-0.19474138014004144,False,0.5517574454191779,-0.045551559436310285,0,0.0,True,False,False,False,False,152,151.7182060551739
1673,83.65,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1647426505671383,2.152697207651802,2.2,0.14776699760882425,0.0,-0.18941899362349873,False,0.5625878194324806,-0.04006824390989161,0,0.0,True,False,False,False,False,152,151.7182060551739
1674,83.7,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1689954780010607,2.166297271339092,2.2,0.15010110846550415,0.0,-0.17808560721742359,False,0.5765156591151274,-0.03264694605822216,0,0.0,True,False,False,False,False,152,151.7182060551739
1675,83.75,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1654372720553643,2.1808661985300355,2.2,0.15464832067613887,0.0,-0.1659448345583038,False,0.5896845704251974,-0.025361868896310646,0,0.0,True,False,False,False,False,152,151.7182060551739
1676,83.80000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1722643335262415,2.1954958174561514,2.2,0.15662219152387846,0.0,-0.15375348545320736,False,0.6015165424366975,-0.018452963238372533,0,0.0,True,False,False,False,False,152,151.7182060551739
1677,83.85000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.169367793210932,2.2,2.2,0.15850300444545715,0.0,-0.1419670782982675,False,0.6118158306230735,-0.012053786613075435,0,0.0,True,False,False,False,False,152,151.7182060551739
1678,83.9,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1772423883815155,2.2,2.2,0.15655711326442973,0.0,-0.1304038414707293,False,0.6207721345137072,-0.006075256281956598,0,0.0,True,False,False,False,False,152,151.7182060551739
1679,83.95,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1750444704996847,2.2,2.2,0.15713154826438772,0.0,-0.11932066566080389,False,0.6284081907376902,-0.0005875465397395807,0,0.0,True,False,False,False,False,152,151.7182060551739
1680,84.0,TIME_TRIAL,time_trial_lap_1,lane_follow,2.183276047773655,2.2,2.2,0.1550903778981215,0.0,-0.10852049228170776,False,0.6349109693803113,0.004494830084567525,0,0.0,True,False,False,False,False,152,151.7182060551739
1681,84.05000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.180912267171527,2.2,2.2,0.15570041078148203,0.0,-0.09824832736201188,False,0.6403123734156485,0.00911634668223682,0,0.0,True,False,False,False,False,152,151.7182060551739
1682,84.10000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1888359455669217,2.2,2.2,0.15373065523706636,0.0,-0.08831636805781008,False,0.6447907526286949,0.01335157176378976,0,0.0,True,False,False,False,False,152,151.7182060551739
1683,84.15,TIME_TRIAL,time_trial_lap_1,lane_follow,2.185931307580063,2.2,2.2,0.15447088342620102,0.0,-0.07894272784638771,False,0.6484039176495783,0.01715789475178542,0,0.0,True,False,False,False,False,152,151.7182060551739
1684,84.2,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1933283866927114,2.2,2.2,0.15262828526134617,0.0,-0.06997111654486858,False,0.6512842938395617,0.02060176151542148,0,0.0,True,False,False,False,False,152,151.7182060551739
1685,84.25,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1898137981600216,2.2,2.2,0.1535171185963586,0.0,-0.06158336306580063,False,0.6535070775837724,0.02365534202130637,0,0.0,True,False,False,False,False,152,151.7182060551739
1686,84.30000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.196687131500776,2.2,2.2,0.15180209812966927,0.0,-0.053644185672939534,False,0.655189338060211,0.026375095284549843,0,0.0,True,False,False,False,False,152,151.7182060551739
1687,84.35000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1926260725779563,2.2,2.2,0.1528247367877962,0.0,-0.046306769164152904,False,0.6564035638717372,0.028746240761101882,0,0.0,True,False,False,False,False,152,151.7182060551739
1688,84.4,TIME_TRIAL,time_trial_lap_1,lane_follow,2.199047757471221,2.2,2.2,0.15122026780700878,0.0,-0.03947346112354484,False,0.657228308375575,0.030818046931128995,0,0.0,True,False,False,False,False,152,151.7182060551739
1689,84.45,TIME_TRIAL,time_trial_lap_1,lane_follow,2.194562250781147,2.2,2.2,0.15234708222874618,0.0,-0.03324968019777814,False,0.6577482387582015,0.03258691852715967,0,0.0,True,False,False,False,False,152,151.7182060551739
1690,84.5,TIME_TRIAL,time_trial_lap_1,lane_follow,2.200634754574788,2.2,2.2,0.15082832152576112,0.0,-0.02754344889409205,False,0.6580294196622551,0.03409639823301647,0,0.0,True,False,False,False,False,152,151.7182060551739
1691,84.55000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1958359792376694,2.2,2.2,0.1520321793808031,0.0,-0.022450446839548582,False,0.6581347044161169,0.035350081316171345,0,0.0,True,False,False,False,False,152,151.7182060551739
1692,84.60000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.2016616271425593,1.9769509763393984,2.2,0.09458880083862703,0.0,-0.33587418638383487,False,0.22823180683902483,-0.26884323378401054,0,0.0,False,False,False,False,False,153,152.7163521476422
1693,84.65,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1849862382325127,1.9709021109838432,2.2,0.09703134760000118,0.0,-0.3409149075134641,False,0.23558730127186595,-0.26598153403466585,0,0.0,False,False,False,False,False,153,152.7163521476422
1694,84.7,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1598409745389877,1.9713444354270766,2.2,0.10323974809507888,0.0,-0.3405463038107696,False,0.25368930094205216,-0.2586483868150782,0,0.0,False,False,False,False,False,153,152.7163521476422
1695,84.75,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1236364653608653,1.9782941262530076,2.2,0.1138829557569844,0.0,-0.33475489478916054,False,0.2811243935713227,-0.24720824572042477,0,0.0,False,False,False,False,False,153,152.7163521476422
1696,84.80000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.1128219206853784,1.9879184924916387,2.2,0.11886778005732013,0.0,-0.3267345895903012,False,0.31107205152305223,-0.23441854774337378,0,0.0,False,False,False,False,False,153,152.7163521476422
1697,84.85000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.097076957040962,1.9977685093687767,2.2,0.12516721674003656,0.0,-0.31852624219268627,False,0.33949607198265985,-0.22188291533431626,0,0.0,False,False,False,False,False,153,152.7163521476422
1698,84.9,TIME_TRIAL,time_trial_lap_1,curve_slow,2.0910764256391303,2.00778880561504,2.2,0.12908913603203626,0.0,-0.3101759953208,False,0.36615268822498725,-0.20959482374858163,0,0.0,False,False,False,False,False,153,152.7163521476422
1699,84.95,TIME_TRIAL,time_trial_lap_1,curve_slow,2.078013140899629,2.0176471038285744,2.2,0.13475916573322405,0.0,-0.3019607468095216,False,0.39065889846994317,-0.19774921637796372,0,0.0,False,False,False,False,False,153,152.7163521476422
1700,85.0,TIME_TRIAL,time_trial_lap_1,curve_slow,2.075123325707085,2.027609270505505,2.2,0.1379246471453912,0.0,-0.2936589412454126,False,0.41338294207745996,-0.186161269842811,0,0.0,False,False,False,False,False,153,152.7163521476422
1701,85.05000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.065078272104718,2.0373991375803713,2.2,0.14285569818017513,0.0,-0.285500718683024,False,0.43413526059702473,-0.17499223854712764,0,0.0,False,False,False,False,False,153,152.7163521476422
1702,85.10000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,2.065508327288086,2.0472892557335665,2.2,0.14520249485107745,0.0,-0.2772589535553615,False,0.453257290361541,-0.16406235911733336,0,0.0,True,False,False,False,False,153,152.7163521476422
1703,85.15,TIME_TRIAL,time_trial_lap_1,curve_slow,2.0584253990629526,2.057009061956528,2.2,0.14940176212599476,0.0,-0.26915911503622664,False,0.4705965671130484,-0.15352662752887092,0,0.0,True,False,False,False,False,153,152.7163521476422
