tick,sim_time_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
372,18.6,TIME_TRIAL,time_trial_lap_1,lane_follow,2.081156418623965,2.2,2.2,0.1489087915534453,0.0,-0.016004242577627774,False,0.08349604895748855,-0.012806004891664502,0,0.0,False,False,False,False,False,27,26.94994449664277
373,18.650000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0869899111541232,2.2,2.2,0.14756342850975157,0.0,-0.014604362368348743,False,0.08424857642917415,-0.012133157242256054,0,0.0,False,False,False,False,False,27,26.94994449664277
374,18.7,TIME_TRIAL,time_trial_lap_1,lane_follow,2.082033076757614,2.2,2.2,0.14892060403212126,0.0,-0.013277746552103474,False,0.08487929980985985,-0.011522361246246282,0,0.0,False,False,False,False,False,27,26.94994449664277
375,18.75,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0878554085240353,2.2,2.2,0.14757716568199192,0.0,-0.012010303406646038,False,0.08539141246120624,-0.010962697943166289,0,0.0,False,False,False,False,False,27,26.94994449664277
376,18.8,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0828956419050293,2.2,2.2,0.1489342116948384,0.0,-0.01895877460105361,False,0.06168900635500299,-0.031876307796702585,0,0.0,False,False,False,False,False,28,27.948090589111022
377,18.85,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0886175491326493,2.2,2.2,0.14761511733880076,0.0,-0.017961280789573087,False,0.06290528396867814,-0.031187214864644597,0,0.0,False,False,False,False,False,28,27.948090589111022
378,18.900000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.083648931250516,2.2,2.2,0.14897362287808358,0.0,-0.016744425540365118,False,0.06414947017391229,-0.030455378197090877,0,0.0,False,False,False,False,False,28,27.948090589111022
379,18.95,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0894703637646708,2.2,2.2,0.1476287943857802,0.0,-0.015517077147011327,False,0.06527041941655973,-0.02975563262067249,0,0.0,False,False,False,False,False,28,27.948090589111022
380,19.0,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0845055289616985,2.2,2.2,0.14898549755756157,0.0,-0.01434234859001235,False,0.06624757957368009,-0.029110348688546228,0,0.0,False,False,False,False,False,28,27.948090589111022
381,19.05,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0903230547574205,2.2,2.2,0.14764079305387362,0.0,-0.013191479669964203,False,0.06711015433156059,-0.02850847428218839,0,0.0,False,False,False,False,False,28,27.948090589111022
382,19.1,TIME_TRIAL,time_trial_lap_1,lane_follow,2.085352547228045,2.2,2.2,0.14899806738898946,0.0,-0.012102282660262297,False,0.06783865559966798,-0.027957199936542,0,0.0,False,False,False,False,False,28,27.948090589111022
383,19.150000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0911656387693283,2.2,2.2,0.1476536288648993,0.0,-0.011053913066200748,False,0.06845065959596978,-0.02744667195557371,0,0.0,False,False,False,False,False,28,27.948090589111022
384,19.200000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.086181937748318,2.2,2.2,0.14901337218240357,0.0,-0.010060046454788814,False,0.06896943669881753,-0.026983548242009103,0,0.0,False,False,False,False,False,28,27.948090589111022
385,19.25,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0919879549394804,2.2,2.2,0.14766987992967345,0.0,-0.009104199166563659,False,0.06939934991937131,-0.026557841941759808,0,0.0,False,False,False,False,False,28,27.948090589111022
386,19.3,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0870041907731762,2.2,2.2,0.14902881678047633,0.0,-0.013634903330076735,False,0.051975626521265,-0.016346409430735953,0,0.0,False,False,False,False,False,29,28.946236681579258
387,19.35,TIME_TRIAL,time_trial_lap_1,lane_follow,2.092762423633143,2.2,2.2,0.14769649614185154,0.0,-0.012887171047286273,False,0.05281018265009371,-0.0158437377749836,0,0.0,False,False,False,False,False,29,28.946236681579258
388,19.400000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.087775404587459,2.2,2.2,0.14905547549868509,0.0,-0.01199173954296201,False,0.053654328135345486,-0.015315899246929776,0,0.0,False,False,False,False,False,29,28.946236681579258
389,19.450000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0935774700794454,2.2,2.2,0.147711381655609,0.0,-0.011089792860332001,False,0.05441412174555728,-0.014812961275068481,0,0.0,False,False,False,False,False,29,28.946236681579258
390,19.5,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0885893811540504,2.2,2.2,0.1490698145058037,0.0,-0.010232013043312688,False,0.05506241842734401,-0.014349438087340127,0,0.0,False,False,False,False,False,29,28.946236681579258
391,19.55,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0943830486860575,2.2,2.2,0.14772701457411586,0.0,-0.009394813486861015,False,0.05563129709673016,-0.01391880493907438,0,0.0,False,False,False,False,False,29,28.946236681579258
392,19.6,TIME_TRIAL,time_trial_lap_1,lane_follow,2.089387413259191,2.2,2.2,0.14908653601757327,0.0,-0.008595569081783985,False,0.056117554457987634,-0.013524523939688171,0,0.0,False,False,False,False,False,29,28.946236681579258
393,19.650000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0951869529265834,2.2,2.2,0.14774146414779865,0.0,-0.007840187381795217,False,0.05650540052890815,-0.013160869292837774,0,0.0,False,False,False,False,False,29,28.946236681579258
394,19.700000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0901867685340325,2.2,2.2,0.14910132347740235,0.0,-0.00711725751672656,False,0.05684017977434701,-0.012831169949885979,0,0.0,False,False,False,False,False,29,28.946236681579258
395,19.75,TIME_TRIAL,time_trial_lap_1,lane_follow,2.095975534542325,2.2,2.2,0.14775815644078683,0.0,-0.022038801785392692,False,0.03841657809365265,-0.010827504588084569,0,0.0,False,False,False,False,False,30,29.944382774047526
396,19.8,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0907305754322154,2.2,2.2,0.14917866564288207,0.0,-0.021264725909590537,False,0.03957830811234585,-0.010120302160614214,0,0.0,False,False,False,False,False,30,29.944382774047526
397,19.85,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0965079243280687,2.2,2.2,0.14783782049459068,0.0,-0.02001955817355125,False,0.0409555912530461,-0.009258769547973555,0,0.0,False,False,False,False,False,30,29.944382774047526
398,19.900000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0915299372065714,2.2,2.2,0.14919078733775842,0.0,-0.018747489257225275,False,0.04223413657492586,-0.008430792765067752,0,0.0,False,False,False,False,False,30,29.944382774047526
399,19.950000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.097341735631895,2.2,2.2,0.14784049599579563,0.0,-0.017483774135051082,False,0.04338026838391021,-0.007645426559603541,0,0.0,False,False,False,False,False,30,29.944382774047526
400,20.0,TIME_TRIAL,time_trial_lap_1,lane_follow,2.092361346975208,2.2,2.2,0.14919323181299216,0.0,-0.01627516757153198,False,0.04437452460481009,-0.006917850949793802,0,0.0,False,False,False,False,False,30,29.944382774047526
401,20.05,TIME_TRIAL,time_trial_lap_1,lane_follow,2.098164053168602,2.2,2.2,0.14784439121147505,0.0,-0.015097814736497043,False,0.045227421336167736,-0.00623395118186143,0,0.0,False,False,False,False,False,30,29.944382774047526
402,20.1,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0931808019863136,2.2,2.2,0.14919702320506087,0.0,-0.013976303532024491,False,0.04595254483386651,-0.0056035809518397706,0,0.0,False,False,False,False,False,30,29.944382774047526
403,20.150000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0989763791350837,2.2,2.2,0.14784915253873326,0.0,-0.012885824026100567,False,0.046567043264099245,-0.005015022350932208,0,0.0,False,False,False,False,False,30,29.944382774047526
404,20.200000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0939832228251842,2.2,2.2,0.14920345839338295,0.0,-0.011846173668554078,False,0.04708122397313072,-0.004474800123809741,0,0.0,False,False,False,False,False,30,29.944382774047526
405,20.25,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0997748693898997,2.2,2.2,0.14785577188281418,0.0,-0.007316080943961635,False,0.039554941163697566,-0.003973992680808003,0,0.0,False,False,False,False,False,31,30.942528866515776
406,20.3,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0947721051478556,2.2,2.2,0.14921169083817737,0.0,-0.006686780325108345,False,0.0401934336796383,-0.0036167296205737998,0,0.0,False,False,False,False,False,31,30.942528866515776
407,20.35,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1005497765571604,2.2,2.2,0.147866723209294,0.0,-0.006200008522234329,False,0.04067658215131272,-0.003328042958409272,0,0.0,False,False,False,False,False,31,30.942528866515776
408,20.400000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0955330018300278,2.2,2.2,0.1492253838892471,0.0,-0.005758785251652633,False,0.04107614903581452,-0.0030677189618539824,0,0.0,False,False,False,False,False,31,30.942528866515776
409,20.450000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1013057263677073,2.2,2.2,0.14788089702845952,0.0,-0.005337658239966607,False,0.04141027530000362,-0.0028244391962752857,0,0.0,False,False,False,False,False,31,30.942528866515776
410,20.5,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0962822208377307,2.2,2.2,0.14924049119011595,0.0,-0.0049317440962261825,False,0.0417034743800169,-0.0025999347163816466,0,0.0,False,False,False,False,False,31,30.942528866515776
411,20.55,TIME_TRIAL,time_trial_lap_1,lane_follow,2.102051168329707,2.2,2.2,0.14789620314879218,0.0,-0.004536467593919716,False,0.041958367152125385,-0.0023911428869194395,0,0.0,False,False,False,False,False,31,30.942528866515776
412,20.6,TIME_TRIAL,time_trial_lap_1,lane_follow,2.097025968113021,2.2,2.2,0.1492554772348506,0.0,-0.004154406359867769,False,0.04218381345327256,-0.002199927920651712,0,0.0,False,False,False,False,False,31,30.942528866515776
413,20.650000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.102790721571056,2.2,2.2,0.14791149814877086,0.0,-0.0037919580384803684,False,0.0423644674283878,-0.0020234934984340036,0,0.0,False,False,False,False,False,31,30.942528866515776
414,20.700000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.097761053561676,2.2,2.2,0.14927115409755412,0.0,-0.003461625000083671,False,0.04249469317721249,-0.0018631712008112533,0,0.0,False,False,False,False,False,31,30.942528866515776
415,20.75,TIME_TRIAL,time_trial_lap_1,lane_follow,2.103522812735961,2.2,2.2,0.14792719149124695,0.0,-0.03417221457901109,False,0.03491041727121115,-0.013245232284543107,0,0.0,False,False,False,False,False,32,31.94067495898403
416,20.8,TIME_TRIAL,time_trial_lap_1,lane_follow,2.0976941259077475,2.2,2.2,0.14948666907239258,0.0,-0.03318827635595396,False,0.0364187841353182,-0.012279436915225928,0,0.0,False,False,False,False,False,32,31.94067495898403
417,20.85,TIME_TRIAL,time_trial_lap_1,lane_follow,2.103417243921049,2.2,2.2,0.14815247232514617,0.0,-0.031029368233728517,False,0.03849421922486382,-0.010951318479603511,0,0.0,False,False,False,False,False,32,31.94067495898403
418,20.900000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.098471082681427,2.2,2.2,0.14949054155237024,0.0,-0.02877288536304616,False,0.040440491119060604,-0.00966687588585824,0,0.0,False,False,False,False,False,32,31.94067495898403
419,20.950000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1043194049030802,2.2,2.2,0.14812414159205384,0.0,-0.026546876739266673,False,0.04215231102429656,-0.00845833338318025,0,0.0,False,False,False,False,False,32,31.94067495898403
420,21.0,TIME_TRIAL,time_trial_lap_1,lane_follow,2.099383092011386,2.2,2.2,0.149458836722966,0.0,-0.024414463278018553,False,0.043635162678612824,-0.007348061524726335,0,0.0,False,False,False,False,False,32,31.94067495898403
421,21.05,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1052231557758407,2.2,2.2,0.1480935976260765,0.0,-0.022355920600994058,False,0.04488685591321262,-0.006317285024810992,0,0.0,False,False,False,False,False,32,31.94067495898403
422,21.1,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1002740216311815,2.2,2.2,0.14943060714061013,0.0,-0.020400287465443083,False,0.045943037645270635,-0.0053777217922310605,0,0.0,False,False,False,False,False,32,31.94067495898403
423,21.150000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.106092247233771,2.2,2.2,0.14806995849272897,0.0,-0.018525339074034326,False,0.04681253729472263,-0.004513392860445942,0,0.0,False,False,False,False,False,32,31.94067495898403
424,21.200000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.101117634297031,2.2,2.2,0.149412494092617,0.0,-0.016762640175440404,False,0.04751308741355951,-0.003731355606344078,0,0.0,False,False,False,False,False,32,31.94067495898403
425,21.25,TIME_TRIAL,time_trial_lap_1,lane_follow,2.106914788114043,2.2,2.2,0.1480562908502499,0.0,-0.027199740226219737,False,0.052623264834512976,-0.003017495276276927,0,0.0,False,False,False,False,False,33,32.93882105145226
426,21.3,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1017297895386924,2.2,2.2,0.14945081070454888,0.0,-0.025600004137513,False,0.05420787786500172,-0.0020397156820544105,0,0.0,False,False,False,False,False,33,32.93882105145226
427,21.35,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1075059651156995,2.2,2.2,0.14809926084518138,0.0,-0.02357157806780874,False,0.05584456977791559,-0.0009813754648568818,0,0.0,False,False,False,False,False,33,32.93882105145226
428,21.400000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1025185070199544,2.2,2.2,0.14944360686209773,0.0,-0.021565572191148547,False,0.05730139783362423,5.458877071928825e-06,0,0.0,False,False,False,False,False,33,32.93882105145226
429,21.450000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.108308287043686,2.2,2.2,0.14808785356912121,0.0,-0.01962015976312248,False,0.05854899510672455,0.0009195889212416652,0,0.0,False,False,False,False,False,33,32.93882105145226
430,21.5,TIME_TRIAL,time_trial_lap_1,lane_follow,2.103308889103116,2.2,2.2,0.1494343941651605,0.0,-0.017776072409314097,False,0.059609450375342,0.0017472993880383036,0,0.0,False,False,False,False,False,33,32.93882105145226
431,21.55,TIME_TRIAL,time_trial_lap_1,lane_follow,2.109084408880309,2.2,2.2,0.148081429811982,0.0,-0.016004108625450167,False,0.06050000722783039,0.002504702402056802,0,0.0,False,False,False,False,False,33,32.93882105145226
432,21.6,TIME_TRIAL,time_trial_lap_1,lane_follow,2.104067583448662,2.2,2.2,0.14943156858644507,0.0,-0.014345227886735151,False,0.061228707668515875,0.003183808480027084,0,0.0,False,False,False,False,False,33,32.93882105145226
433,21.650000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.109824148131879,2.2,2.2,0.14808260326750897,0.0,-0.01277888688325653,False,0.0618085193376603,0.0037979334273994247,0,0.0,False,False,False,False,False,33,32.93882105145226
434,21.700000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.104792542900679,2.2,2.2,0.1494357120324083,0.0,-0.011305528404566343,False,0.06228358499136383,0.004343348818647508,0,0.0,False,False,False,False,False,33,32.93882105145226
435,21.75,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1105393409394173,2.2,2.2,0.14808847318178428,0.0,-0.009924955048730233,False,0.06264580510082116,0.004830707298132175,0,0.0,False,False,False,False,False,33,32.93882105145226
436,21.8,TIME_TRIAL,time_trial_lap_1,lane_follow,2.105497289496924,2.2,2.2,0.1494434887529107,0.0,-0.005263011269604008,False,0.052758435296559617,-0.05530521871421201,0,0.0,False,False,False,False,False,34,33.93696714392051
437,21.85,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1112376965690642,2.2,2.2,0.14809714928830656,0.0,-0.004662130249932709,False,0.05333048411309224,-0.05502718469640766,0,0.0,False,False,False,False,False,34,33.93696714392051
438,21.900000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.106181805863575,2.2,2.2,0.1494549401588153,0.0,-0.004249009249691747,False,0.05372297699890564,-0.05482225445052613,0,0.0,False,False,False,False,False,34,33.93696714392051
439,21.950000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.111912125051014,2.2,2.2,0.14811044823690445,0.0,-0.0038787492892152393,False,0.054044936563910094,-0.05464036054807386,0,0.0,False,False,False,False,False,34,33.93696714392051
440,22.0,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1068420614054375,2.2,2.2,0.14947112208689317,0.0,-0.003550339498368317,False,0.05428908064842451,-0.0544752445604888,0,0.0,False,False,False,False,False,34,33.93696714392051
441,22.05,TIME_TRIAL,time_trial_lap_1,lane_follow,2.11257113475703,2.2,2.2,0.14812628261423805,0.0,-0.0032240848955554183,False,0.054516259416799245,-0.05432411016862693,0,0.0,False,False,False,False,False,34,33.93696714392051
442,22.1,TIME_TRIAL,time_trial_lap_1,lane_follow,2.107506115997995,2.2,2.2,0.14948503118799875,0.0,-0.002917211729493494,False,0.054704031865515486,-0.05418655789832427,0,0.0,False,False,False,False,False,34,33.93696714392051
443,22.150000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1132293027327376,2.2,2.2,0.1481410052015804,0.0,-0.0026077796236037135,False,0.0548839964839235,-0.054061522485145064,0,0.0,False,False,False,False,False,34,33.93696714392051
444,22.200000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1081597073249143,2.2,2.2,0.1495002443462113,0.0,-0.0023292711994676047,False,0.05501890648125926,-0.05394953656130719,0,0.0,False,False,False,False,False,34,33.93696714392051
445,22.25,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1138813538506245,2.2,2.2,0.14815595136093312,0.0,-0.0020815385234700277,False,0.055114398741473086,-0.05384953486237465,0,0.0,False,False,False,False,False,34,33.93696714392051
446,22.3,TIME_TRIAL,time_trial_lap_1,lane_follow,2.1088112100025302,2.2,2.2,0.14951467611295416,0.0,0.00021788766707614554,False,0.07336858288142717,-0.022862344025589065,0,0.0,False,False,False,False,False,35,34.93511323638877
447,22.35,TIME_TRIAL,time_trial_lap_1,lane_follow,2.114523592766864,2.2,2.2,0.1481720568291038,0.0,0.00029174831179706087,False,0.07340223302513624,-0.02284237031741365,0,0.0,False,False,False,False,False,35,34.93511323638877
448,22.400000000000002,TIME_TRIAL,time_trial_lap_1,lane_follow,2.109451328662287,2.2,2.2,0.1495306715265858,0.0,0.0002890504092766016,False,0.0734038615991294,-0.022850892432901837,0,0.0,False,False,False,False,False,35,34.93511323638877
449,22.450000000000003,TIME_TRIAL,time_trial_lap_1,lane_follow,2.115167264588116,2.2,2.2,0.1481865202805405,0.0,0.0002788351875345142,False,0.07340489037700774,-0.022862077709480122,0,0.0,False,False,False,False,False,35,34.93511323638877
450,22.5,TIME_TRIAL,time_trial_lap_1,lane_follow,2.110087327445141,2.2,2.2,0.1495464172388391,0.0,0.00025166100121170145,False,0.07338506794018392,-0.022873795618276516,0,0.0,False,False,False,False,False,35,34.93511323638877
